"2020-03-23 15:32:05.986",0.9480591,0.46142578,0.057495117,1.0559524118161112
"2020-03-23 15:32:06.028",0.8510132,0.39276123,0.08734131,0.9413359415202784
"2020-03-23 15:32:06.029",0.7862549,0.27191162,0.06500244,0.8344806852593941
"2020-03-23 15:32:06.074",0.73205566,0.26446533,0.08331299,0.7828080571971552
"2020-03-23 15:32:06.075",0.68536377,0.2732544,0.09979248,0.7445468443372272
"2020-03-23 15:32:06.118",0.66192627,0.15344238,0.025756836,0.6799664443903892
"2020-03-23 15:32:06.120",0.6413574,0.02166748,-0.023803711,0.6421646291113221
"2020-03-23 15:32:06.122",0.6194458,-0.0032958984,0.019104004,0.6197490823331127
"2020-03-23 15:32:06.208",0.633728,-0.029785156,-0.013977051,0.6345815089148129
"2020-03-23 15:32:06.209",0.65515137,-0.09210205,-0.08300781,0.6667806249045299
"2020-03-23 15:32:06.210",0.6660156,-0.08544922,-0.15026855,0.6880835601589904
"2020-03-23 15:32:06.212",0.66711426,-0.19628906,-0.13635254,0.7086344940344654
"2020-03-23 15:32:06.254",0.68011475,-0.34991455,-0.11621094,0.7736286241116913
"2020-03-23 15:32:06.256",0.6954956,-0.41760254,-0.08605957,0.8157893481913064
"2020-03-23 15:32:06.297",0.7319336,-0.43951416,-0.08911133,0.8583940358505728
"2020-03-23 15:32:06.300",0.7788696,-0.48187256,-0.12817383,0.9248067628331784
"2020-03-23 15:32:06.301",0.80163574,-0.5475464,-0.18347168,0.987972052823525
"2020-03-23 15:32:06.388",0.8395996,-0.621521,-0.18035889,1.060068474657742
"2020-03-23 15:32:06.388",0.885376,-0.66241455,-0.109558105,1.111164558379583
"2020-03-23 15:32:06.390",0.93377686,-0.5994873,-0.08520508,1.1129169568258703
"2020-03-23 15:32:06.390",0.9603882,-0.638916,-0.12512207,1.1602649189544278
"2020-03-23 15:32:06.434",0.97436523,-0.71868896,-0.109802246,1.2157129413991936
"2020-03-23 15:32:06.435",0.9738159,-0.73724365,-0.10272217,1.2257232357949495
"2020-03-23 15:32:06.479",0.98443604,-0.7648926,-0.13269043,1.253707205291262
"2020-03-23 15:32:06.524",1.0108032,-0.71606445,-0.19293213,1.2536722907005562
"2020-03-23 15:32:06.567",1.0288696,-0.56866455,-0.20031738,1.192509571014391
"2020-03-23 15:32:06.568",1.0532837,-0.51361084,-0.27624512,1.2039576462546386
"2020-03-23 15:32:06.615",1.1156006,-0.3624878,-0.36541748,1.2286138687800778
"2020-03-23 15:32:06.616",1.1800537,-0.07678223,-0.3710327,1.2393899750267277
"2020-03-23 15:32:06.618",1.2158813,0.32647705,-0.26574707,1.2866919231424347
"2020-03-23 15:32:06.619",1.2451172,0.3371582,-0.3109131,1.3268984321773425
"2020-03-23 15:32:06.620",1.2832642,0.39678955,-0.42089844,1.4076094809233406
"2020-03-23 15:32:06.669",1.2764282,0.5769043,-0.29858398,1.4322150377043144
"2020-03-23 15:32:06.671",1.2397461,0.72088623,-0.16723633,1.4438197045132373
"2020-03-23 15:32:06.672",1.2470703,0.59332275,-0.28076172,1.4092705071160083
"2020-03-23 15:32:06.703",1.2365723,0.6421509,-0.3131714,1.4281264500302695
"2020-03-23 15:32:06.705",1.2023315,0.7340088,-0.21453857,1.4249199108677424
"2020-03-23 15:32:06.749",1.2012329,0.70391846,-0.21398926,1.4086351840581468
"2020-03-23 15:32:06.750",1.2128906,0.69018555,-0.2723999,1.4218514009970142
"2020-03-23 15:32:06.793",1.2058105,0.74658203,-0.22045898,1.4352581131252353
"2020-03-23 15:32:06.838",1.1931152,0.692749,-0.22003174,1.3970823254480988
"2020-03-23 15:32:06.841",1.171814,0.5966797,-0.23443604,1.3357151537056737
"2020-03-23 15:32:06.841",1.1158447,0.58361816,-0.15844727,1.269182842844296
"2020-03-23 15:32:06.843",1.0474854,0.5443115,-0.037353516,1.181057135537046
"2020-03-23 15:32:06.883",0.9503174,0.36187744,0.095581055,1.0213687778655791
"2020-03-23 15:32:06.885",0.8704834,0.15045166,0.14129639,0.8946181987302448
"2020-03-23 15:32:06.928",0.85131836,0.39385986,-0.08093262,0.9414980766695031
"2020-03-23 15:32:06.929",0.86083984,0.696167,-0.41973877,1.1840077521120114
"2020-03-23 15:32:06.973",0.80255127,0.55462646,-0.46820068,1.0820863772653304
"2020-03-23 15:32:07.019",0.7468872,0.31072998,-0.38690186,0.8967087929010733
"2020-03-23 15:32:07.020",0.7102661,0.3517456,-0.31951904,0.8545731781720578
"2020-03-23 15:32:07.022",0.67333984,0.28588867,-0.27996826,0.7832631092889683
"2020-03-23 15:32:07.023",0.6491699,0.19226074,-0.19140625,0.7035780722495693
"2020-03-23 15:32:07.064",0.6453247,0.17797852,-0.074035645,0.6734995165121104
"2020-03-23 15:32:07.065",0.64904785,0.16937256,-0.036254883,0.6717623033573109
"2020-03-23 15:32:07.108",0.6625366,0.14361572,-0.030212402,0.6785963532213299
"2020-03-23 15:32:07.109",0.67749023,0.07928467,-0.014343262,0.6822644647109084
"2020-03-23 15:32:07.152",0.710083,-0.04284668,-0.038208008,0.7123998573493333
"2020-03-23 15:32:07.153",0.73999023,-0.07421875,-0.01940918,0.7439561005968617
"2020-03-23 15:32:07.199",0.76086426,0.0017700195,-0.038085938,0.7618189376667647
"2020-03-23 15:32:07.200",0.7758789,-0.029724121,-0.16729736,0.7942669560654039
"2020-03-23 15:32:07.245",0.7799072,-0.3470459,-0.08270264,0.8576338519331077
"2020-03-23 15:32:07.246",0.8218994,-0.3798828,0.026123047,0.9058211628355589
"2020-03-23 15:32:07.248",0.9035034,-0.41149902,-0.012451172,0.9928770663867174
"2020-03-23 15:32:07.288",0.9677124,-0.42681885,-0.005004883,1.0576703969965908
"2020-03-23 15:32:07.290",1.0267334,-0.2979126,-0.005065918,1.0690926318329494
"2020-03-23 15:32:07.333",1.0842896,-0.22875977,-0.0680542,1.110246073254147
"2020-03-23 15:32:07.335",1.1052246,-0.18835449,-0.09649658,1.1253045900110852
"2020-03-23 15:32:07.378",1.1085815,-0.18206787,-0.1081543,1.1286270438178758
"2020-03-23 15:32:07.380",1.102478,-0.1675415,-0.110961914,1.1206428695462232
"2020-03-23 15:32:07.424",1.0911865,-0.09020996,-0.12927246,1.102514028745169
"2020-03-23 15:32:07.469",1.0736084,-0.06896973,-0.13916016,1.0847844810551348
"2020-03-23 15:32:07.470",1.0384521,-0.06591797,-0.1005249,1.045386626221773
"2020-03-23 15:32:07.472",1.0081787,-0.06567383,-0.060668945,1.0121353980411771
"2020-03-23 15:32:07.473",0.994751,-0.051879883,-0.053100586,0.997517291326139
"2020-03-23 15:32:07.513",0.98254395,-0.034240723,-0.07348633,0.985882995841816
"2020-03-23 15:32:07.515",0.9557495,0.022521973,-0.0256958,0.9563600891691909
"2020-03-23 15:32:07.558",0.946167,0.036254883,-0.004699707,0.9468730092658832
"2020-03-23 15:32:07.559",0.9663086,0.06665039,-0.08886719,0.9726725874515062
"2020-03-23 15:32:07.604",0.98516846,0.07562256,-0.14892578,0.9992269782728715
"2020-03-23 15:32:07.605",0.9960327,0.036499023,-0.16644287,1.0105031158403626
"2020-03-23 15:32:07.606",0.99713135,0.013671875,-0.16680908,1.011080174115428
"2020-03-23 15:32:07.648",0.99749756,0.045532227,-0.1628418,1.011727244729909
"2020-03-23 15:32:07.649",1.0012207,0.048706055,-0.16442871,1.0158011471614004
"2020-03-23 15:32:07.693",1.0050049,0.018371582,-0.15625,1.017244526428721
"2020-03-23 15:32:07.695",1.0081787,0.02746582,-0.15618896,1.0205751582455083
"2020-03-23 15:32:07.739",1.0071411,0.010620117,-0.16290283,1.0202858982737693
"2020-03-23 15:32:07.784",0.99975586,0.0059814453,-0.17663574,1.0152574756866182
"2020-03-23 15:32:07.785",0.9994507,0.037353516,-0.19030762,1.0180933047211913
"2020-03-23 15:32:07.786",0.99328613,0.024047852,-0.16821289,1.0077158387156286
"2020-03-23 15:32:07.787",0.9869995,-0.0016479492,-0.13922119,0.9967714223842054
"2020-03-23 15:32:07.827",0.9833374,-0.008605957,-0.13018799,0.9919553505450163
