"2020-03-19 13:16:43.104",0.8930054,-0.22021484,-0.17144775,0.9356001021619482
"2020-03-19 13:16:43.106",0.9092407,-0.31677246,-0.18615723,0.9806721961145909
"2020-03-19 13:16:43.110",0.9262085,-0.3057251,-0.22595215,1.0011914883437047
"2020-03-19 13:16:43.149",0.9368286,-0.2454834,-0.26672363,1.0045155151882408
"2020-03-19 13:16:43.197",0.9371338,-0.16143799,-0.30078125,0.9973722194192309
"2020-03-19 13:16:43.198",0.932251,-0.105773926,-0.30340576,0.9860705378539769
"2020-03-19 13:16:43.201",0.95928955,-0.20220947,-0.32421875,1.0325903874956643
"2020-03-19 13:16:43.237",0.9677124,-0.25524902,-0.3173828,1.0499291371614374
"2020-03-19 13:16:43.240",0.9920044,-0.30926514,-0.32751465,1.0894877247602206
"2020-03-19 13:16:43.283",0.97998047,-0.35791016,-0.29486084,1.084160651923022
"2020-03-19 13:16:43.286",0.9543457,-0.32592773,-0.2623291,1.0420274262217155
"2020-03-19 13:16:43.287",0.9538574,-0.26550293,-0.2758789,1.027835061105893
"2020-03-19 13:16:43.330",0.9654541,-0.18701172,-0.28112793,1.0227941707158157
"2020-03-19 13:16:43.331",0.99957275,-0.24700928,-0.30822754,1.0747853196630166
"2020-03-19 13:16:43.373",0.97717285,-0.30895996,-0.30743408,1.0699713777507185
"2020-03-19 13:16:43.375",0.9480591,-0.3394165,-0.32470703,1.0580426611892741
"2020-03-19 13:16:43.417",0.97094727,-0.37878418,-0.3499756,1.099408466737493
"2020-03-19 13:16:43.419",0.9694214,-0.37353516,-0.3260498,1.0888594209604037
"2020-03-19 13:16:43.463",0.94921875,-0.33270264,-0.30859375,1.0521109183701092
"2020-03-19 13:16:43.464",0.97753906,-0.2909546,-0.39318848,1.0930847972099667
"2020-03-19 13:16:43.466",1.0325317,-0.2720337,-0.50390625,1.1806970628529752
"2020-03-19 13:16:43.509",1.0411987,-0.31695557,-0.46484375,1.1834843801883392
"2020-03-19 13:16:43.511",1.0001221,-0.31896973,-0.38812256,1.1192073200018113
"2020-03-19 13:16:43.554",0.96191406,-0.26800537,-0.359375,1.0612520566762265
"2020-03-19 13:16:43.557",0.98657227,-0.20074463,-0.45965576,1.1067550172047866
"2020-03-19 13:16:43.598",0.97961426,-0.2043457,-0.40545654,1.079720458883969
"2020-03-19 13:16:43.601",0.96765137,-0.2387085,-0.39971924,1.0738279157580626
"2020-03-19 13:16:43.645",0.9182739,-0.22875977,-0.40911865,1.030987903696976
"2020-03-19 13:16:43.647",0.9038696,-0.3085327,-0.3501587,1.017243233430009
"2020-03-19 13:16:43.647",0.9795532,-0.28289795,-0.40722656,1.0979021782080023
"2020-03-19 13:16:43.687",1.0206909,-0.09423828,-0.51898193,1.1489268951620435
"2020-03-19 13:16:43.689",0.9581299,-0.08343506,-0.43688965,1.0563365376566012
"2020-03-19 13:16:43.734",0.9089966,-0.18084717,-0.38848877,1.00493982015078
"2020-03-19 13:16:43.735",0.8689575,-0.2265625,-0.35620117,0.9660729665619823
"2020-03-19 13:16:43.779",0.8998413,-0.23913574,-0.37506104,1.0037783874227015
"2020-03-19 13:16:43.780",0.9213257,-0.24780273,-0.3649292,1.0214795932805427
"2020-03-19 13:16:43.822",0.9366455,-0.19610596,-0.39398193,1.034883617313704
"2020-03-19 13:16:43.825",0.9696655,-0.035888672,-0.44348145,1.0668715832574585
"2020-03-19 13:16:43.827",0.98986816,0.07513428,-0.4364624,1.0844277573110457
"2020-03-19 13:16:43.869",0.98376465,-0.015380859,-0.38342285,1.0559557468546317
"2020-03-19 13:16:43.871",1.0013428,-0.14544678,-0.381958,1.0815424553332191
"2020-03-19 13:16:43.913",1.0182495,-0.09710693,-0.41644287,1.1043941615556068
"2020-03-19 13:16:43.915",1.013916,-0.06756592,-0.42071533,1.0998146196057115
"2020-03-19 13:16:43.957",1.0085449,-0.07574463,-0.42340088,1.0964343890423272
"2020-03-19 13:16:43.959",1.0058594,-0.038269043,-0.4364624,1.0971404098082689
"2020-03-19 13:16:44.004",1.0181274,0.02960205,-0.48815918,1.1294950504598216
"2020-03-19 13:16:44.006",1.0083008,-0.0037231445,-0.42523193,1.0943064284637702
"2020-03-19 13:16:44.006",0.98150635,-0.012939453,-0.35925293,1.0452678184311648
"2020-03-19 13:16:44.048",0.9610596,-0.002319336,-0.35614014,1.0249276722729563
"2020-03-19 13:16:44.050",0.9500122,-0.006713867,-0.34655762,1.0112716945208138
"2020-03-19 13:16:44.093",0.9592285,0.0013427734,-0.3635254,1.0258030194427261
"2020-03-19 13:16:44.094",0.9626465,0.0034179688,-0.38427734,1.0365177473205383
"2020-03-19 13:16:44.139",0.9352417,0.018737793,-0.35931396,1.0020651995535432
"2020-03-19 13:16:44.140",0.91625977,0.06414795,-0.3189087,0.9722909464483075
"2020-03-19 13:16:44.184",0.93865967,0.09887695,-0.29119873,0.9877526652352926
"2020-03-19 13:16:44.185",0.9824219,0.117370605,-0.33966064,1.0460869939363961
"2020-03-19 13:16:44.186",0.99194336,0.029968262,-0.32904053,1.0455225471304153
"2020-03-19 13:16:44.227",0.98132324,0.076293945,-0.32269287,1.035831432114607
"2020-03-19 13:16:44.274",0.9680786,0.09906006,-0.2880249,1.0148632490563316
